Time,Isolate,Sample,Area,Count,Feret,FeretAngle,FeretX,FeretY,Label,MinFeret,Perim.,Colour,Contamination,Notes
2015-08-03 16:17:18.000000,USR5,21,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-21-B.tif,0.0,0.0,,,
2015-08-03 16:25:36.000000,USR5,22,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-22-B.tif,0.0,0.0,,,
2015-08-03 15:56:02.000000,USR5,23,0.1876,1,0.6579,58.39,76.34,100.4,2015-08-03-20150731DJ-23-B.tif,0.4226,1.655,,,
2015-08-03 15:21:12.000000,USR5,24,0.1969,1,0.6126,129.3,76.16,99.14,2015-08-03-20150731DJ-24-B.tif,0.4572,1.65,,,
2015-08-03 15:40:54.000000,I9A,25,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-25-B.tif,0.0,0.0,,,
2015-08-03 16:07:00.000000,I9A,26,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-26-B.tif,0.0,0.0,,,
2015-08-03 16:02:12.000000,I9A,27,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-27-B.tif,0.0,0.0,,,
2015-08-03 15:34:56.000000,I9A,28,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-28-B.tif,0.0,0.0,,,
2015-08-03 16:20:12.000000,I9A,29,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-29-B.tif,0.0,0.0,,,
2015-08-03 15:36:36.000000,I37A,3,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-3-B.tif,0.0,0.0,,,
2015-08-03 15:16:00.000000,I9A,30,0.2155,1,1.161,121.3,78.71,100.9,2015-08-03-20150731DJ-30-B.tif,0.3925,2.909,,,
2015-08-03 16:13:52.000000,B04,31,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-31-B.tif,0.0,0.0,,,
2015-08-03 15:14:48.000000,B04,32,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-32-B.tif,0.0,0.0,,,
2015-08-03 16:09:48.000000,B04,33,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-33-B.tif,0.0,0.0,,,
2015-08-03 15:09:22.000000,B04,34,1.3019999999999998,1,1.595,161.1,78.23,95.82,2015-08-03-20150731DJ-34-B.tif,1.357,5.117,,,
2015-08-03 15:27:38.000000,B04,35,0.7079,1,1.171,6.34,80.65,100.3,2015-08-03-20150731DJ-35-B.tif,0.9673,3.458,,,
2015-08-03 16:22:52.000000,B04,36,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-36-B.tif,0.0,0.0,,,
2015-08-03 16:24:10.000000,I61A,37,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-37-B.tif,0.0,0.0,,,
2015-08-03 15:17:16.000000,I61A,38,0.5685,2,1.4033,127.38,158.92000000000002,192.93,2015-08-03-20150731DJ-38-B.tif,1.1195,4.097,,,
2015-08-03 15:12:28.000000,I61A,39,0.8788,4,2.6773,465.46,340.91,367.59000000000003,2015-08-03-20150731DJ-39-B.tif,1.8934,7.478,,,
2015-08-03 15:19:48.000000,I37A,4,0.1393,1,0.5401,151.4,87.07,98.02,2015-08-03-20150731DJ-4-B.tif,0.3879,1.396,,,
2015-08-03 15:43:20.000000,I61A,40,1.6684,2,2.718,226.03,154.95999999999998,205.3,2015-08-03-20150731DJ-40-B.tif,2.0187,8.92,,,
2015-08-03 16:21:40.000000,I61A,41,0.8286,2,1.7244000000000002,298.0,154.87,189.82999999999998,2015-08-03-20150731DJ-41-B.tif,1.4844,5.295,,,
2015-08-03 15:42:04.000000,I61A,42,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-42-B.tif,0.0,0.0,,,
2015-08-03 15:52:42.000000,I65V,43,1.6168,3,3.1056,202.13,237.63,297.78999999999996,2015-08-03-20150731DJ-43-B.tif,2.1943,8.914,,,
2015-08-03 15:59:12.000000,I65V,44,1.1314,2,2.1161,232.60000000000002,156.81,195.64,2015-08-03-20150731DJ-44-B.tif,1.6402,6.218999999999999,,,
2015-08-03 16:03:40.000000,I65V,45,0.1301,1,0.6364,151.7,79.05,100.6,2015-08-03-20150731DJ-45-B.tif,0.3828,2.285,,,
2015-08-03 16:11:40.000000,I65V,46,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-46-B.tif,0.0,0.0,,,
2015-08-03 15:57:52.000000,I65V,47,0.2675,1,0.9951,17.65,82.07,98.58,2015-08-03-20150731DJ-47-B.tif,0.5733,3.498,,,
2015-08-03 16:28:56.000000,I65V,48,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-48-B.tif,0.0,0.0,,,
2015-08-03 15:11:16.000000,I19A,49,1.9082000000000001,2,2.597,213.73,166.04,191.94,2015-08-03-20150731DJ-49-B.tif,2.165,7.943999999999999,,,
2015-08-03 16:30:10.000000,I37A,5,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-5-B.tif,0.0,0.0,,,
2015-08-03 15:29:26.000000,I19A,50,1.1667999999999998,4,2.8842,442.46999999999997,324.97,377.02,2015-08-03-20150731DJ-50-B.tif,2.2966,8.306,,,
2015-08-03 15:47:14.000000,I19A,51,1.9396,2,2.593,269.0,163.15,192.11,2015-08-03-20150731DJ-51-B.tif,2.1785,7.772,,,
2015-08-03 15:22:56.000000,I19A,52,0.8695,1,1.177,156.3,79.57,100.4,2015-08-03-20150731DJ-52-B.tif,1.078,3.67,,,
2015-08-03 15:30:42.000000,I19A,53,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-53-B.tif,0.0,0.0,,,
2015-08-03 16:26:52.000000,I19A,54,2.0976999999999997,3,3.6578,343.58000000000004,230.18,291.41999999999996,2015-08-03-20150731DJ-54-B.tif,2.5042,10.600999999999999,,,
2015-08-03 15:39:08.000000,I37A,6,0.2675,2,1.2059,261.06,152.85,207.7,2015-08-03-20150731DJ-6-B.tif,0.7913,3.412,,,
2015-08-03 15:54:04.000000,MNH120,7,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-7-B.tif,0.0,0.0,,,
2015-08-03 15:18:32.000000,MNH120,8,0.0,1,0.0,0.0,0.0,0.0,2015-08-03-20150731DJ-8-B.tif,0.0,0.0,,,
2015-08-03 15:13:36.000000,MNH120,9,0.1728,1,0.6004,21.04,82.11,92.07,2015-08-03-20150731DJ-9-B.tif,0.4441,1.7619999999999998,,,
2015-08-05 13:48:28.000000,I37A,1,0.6874,2,2.1848,269.8,325.7,398.20000000000005,2015-08-05-20150731DJ-1-B.tif,1.3877,7.753,,,
2015-08-05 14:22:32.000000,MNH120,10,20.833899999999996,6,16.6099,581.28,466.46000000000004,585.75,2015-08-05-20150731DJ-10-B.tif,10.706100000000001,76.2,,,
2015-08-05 14:20:40.000000,MNH120,11,9.469,7,13.1311,817.2399999999999,570.1400000000001,670.17,2015-08-05-20150731DJ-11-B.tif,8.7961,54.314,,,
2015-08-05 15:04:28.000000,MNH120,12,32.6086,4,12.5673,271.01,334.01,407.94,2015-08-05-20150731DJ-12-B.tif,9.4103,86.342,,,
2015-08-05 14:28:18.000000,I17V,13,12.6801,10,17.365199999999998,925.22,842.8499999999999,962.0200000000001,2015-08-05-20150731DJ-13-B.tif,10.731800000000002,60.57800000000001,,,
2015-08-05 15:07:44.000000,I17V,14,11.171800000000001,4,9.0156,389.89,314.7,398.88,2015-08-05-20150731DJ-14-B.tif,6.7719000000000005,35.528999999999996,,,
2015-08-05 14:52:14.000000,I17V,15,12.9238,4,11.651100000000001,334.3,324.69000000000005,389.86,2015-08-05-20150731DJ-15-B.tif,6.269,41.746,,,
2015-08-05 14:17:36.000000,I17V,16,5.0732,4,6.5931,536.6800000000001,322.89,378.22,2015-08-05-20150731DJ-16-B.tif,4.6849,23.613999999999997,,,
2015-08-05 14:09:32.000000,I17V,17,11.321900000000001,5,10.819,383.15000000000003,410.82,469.0,2015-08-05-20150731DJ-17-B.tif,7.5709,44.859,,,
2015-08-05 15:05:32.000000,I17V,18,10.638100000000001,4,10.235899999999999,465.85,322.41999999999996,405.45000000000005,2015-08-05-20150731DJ-18-B.tif,5.7913,33.289,,,
2015-08-05 13:38:56.000000,USR5,19,16.7978,5,10.059099999999999,398.36,809.3,921.0,2015-08-05-20150731DJ-19-B.tif,7.9281000000000015,38.041,,,
2015-08-05 14:39:40.000000,I37A,2,0.5982000000000001,2,1.9108999999999998,102.94,148.70999999999998,180.04000000000002,2015-08-05-20150731DJ-2-B.tif,1.1954,6.9959999999999996,,Bacterial,Bacterial contamination at plate edge.
2015-08-05 14:15:42.000000,USR5,20,5.0256,6,7.4548,350.546,480.67999999999995,561.85,2015-08-05-20150731DJ-20-B.tif,5.3355,23.466,,,
2015-08-05 14:02:22.000000,USR5,21,8.2819,4,8.575,287.11,321.9,390.28000000000003,2015-08-05-20150731DJ-21-B.tif,5.7773,25.683,,,
2015-08-05 13:51:56.000000,USR5,22,3.7828999999999997,6,7.4190000000000005,507.94,972.4,1204.6,2015-08-05-20150731DJ-22-B.tif,4.378100000000001,23.083,,,
2015-08-05 14:49:20.000000,USR5,23,10.6806,6,12.144800000000002,675.46,480.70000000000005,637.5,2015-08-05-20150731DJ-23-B.tif,7.9955,40.232,,,
2015-08-05 14:46:34.000000,USR5,24,4.1061,3,5.249,314.51,251.98000000000002,313.0,2015-08-05-20150731DJ-24-B.tif,3.4474,16.12,,,
2015-08-05 15:06:34.000000,I9A,25,40.0265,4,13.7711,243.34000000000003,331.69,385.04,2015-08-05-20150731DJ-25-B.tif,9.9945,86.592,,,
2015-08-05 13:58:30.000000,I9A,26,29.509900000000002,8,16.378800000000002,953.3599999999999,645.4000000000001,791.62,2015-08-05-20150731DJ-26-B.tif,10.668,113.06899999999999,,,
2015-08-05 14:42:30.000000,I9A,27,37.9795,4,14.002700000000003,245.29899999999998,321.72999999999996,395.53,2015-08-05-20150731DJ-27-B.tif,11.4497,100.312,,,
2015-08-05 13:55:02.000000,I9A,28,76.07350000000001,13,38.737,1548.5700000000002,2088.5,2583.9999999999995,2015-08-05-20150731DJ-28-B.tif,25.677899999999998,253.2,,,
2015-08-05 13:26:48.000000,I9A,29,103.0778,10,38.03189999999999,702.532,1562.6,1896.2,2015-08-05-20150731DJ-29-B.tif,24.2916,253.26699999999997,,,
2015-08-05 13:29:18.000000,I37A,3,1.3358,3,3.0798,183.38,481.0,585.2,2015-08-05-20150731DJ-3-B.tif,2.3202000000000003,10.768,,,
2015-08-05 14:54:44.000000,I9A,30,24.6057,10,22.968099999999996,1094.416,806.73,1047.9,2015-08-05-20150731DJ-30-B.tif,11.8476,119.511,,,
2015-08-05 15:11:52.000000,B04,31,15.0697,12,20.5903,1148.6200000000001,996.91,1253.6,2015-08-05-20150731DJ-31-B.tif,12.405299999999999,71.90400000000001,,,
2015-08-05 14:58:26.000000,B04,32,24.138199999999998,3,14.062999999999999,154.38,240.17000000000002,312.2,2015-08-05-20150731DJ-32-B.tif,9.9585,97.316,,,
2015-08-05 14:11:18.000000,B04,33,17.938399999999998,8,17.2559,836.95,654.87,780.3199999999999,2015-08-05-20150731DJ-33-B.tif,12.843900000000001,83.512,,,
2015-08-05 14:45:14.000000,B04,34,19.6412,10,21.035800000000002,1094.99,810.35,987.6999999999999,2015-08-05-20150731DJ-34-B.tif,13.648299999999999,78.777,,,
2015-08-05 14:36:12.000000,B04,35,24.890700000000002,8,17.778,598.701,608.89,752.07,2015-08-05-20150731DJ-35-B.tif,12.2547,88.21000000000001,,,
2015-08-05 14:26:44.000000,B04,36,24.588199999999997,5,15.038,386.83000000000004,378.40000000000003,474.57000000000005,2015-08-05-20150731DJ-36-B.tif,8.4348,77.669,,,
2015-08-05 14:19:04.000000,I61A,37,47.07169999999999,3,12.2516,178.35,245.56,289.73,2015-08-05-20150731DJ-37-B.tif,9.7696,84.648,,,
2015-08-05 14:31:50.000000,I61A,38,69.07,1,10.9,67.19,75.52,93.71,2015-08-05-20150731DJ-38-B.tif,9.838,68.52,,,
2015-08-05 14:43:48.000000,I61A,39,53.1243,4,15.1981,419.38,317.63,370.09000000000003,2015-08-05-20150731DJ-39-B.tif,11.052,90.776,,,
2015-08-05 14:33:18.000000,I37A,4,1.3266,3,3.0109999999999997,298.86,236.89,288.15,2015-08-05-20150731DJ-4-B.tif,2.2661,9.818999999999999,,,
2015-08-05 15:08:46.000000,I61A,40,47.27,1,9.107999999999999,72.94,85.26,110.6,2015-08-05-20150731DJ-40-B.tif,8.134,59.08,,,
2015-08-05 13:57:30.000000,I61A,41,47.066,4,14.4196,248.35999999999999,324.0,372.5,2015-08-05-20150731DJ-41-B.tif,10.5734,91.318,,,
2015-08-05 15:01:24.000000,I61A,42,53.73,1,9.863,159.3,77.07,105.1,2015-08-05-20150731DJ-42-B.tif,8.369,64.98,,,
2015-08-05 14:34:34.000000,I65V,43,25.637,5,16.583499999999997,363.043,402.71999999999997,470.38000000000005,2015-08-05-20150731DJ-43-B.tif,9.5579,64.818,,,
2015-08-05 14:37:28.000000,I65V,44,17.663,5,11.7311,423.956,390.51,484.4,2015-08-05-20150731DJ-44-B.tif,8.558599999999998,53.253,,,
2015-08-05 14:24:14.000000,I65V,45,19.8282,6,16.9167,462.34999999999997,477.62,582.5699999999999,2015-08-05-20150731DJ-45-B.tif,9.0444,65.088,,,
2015-08-05 13:40:28.000000,I65V,46,13.1352,6,14.961799999999998,524.7,965.8000000000001,1165.8,2015-08-05-20150731DJ-46-B.tif,8.6986,75.438,,,
2015-08-05 14:53:22.000000,I65V,47,22.4304,6,14.9658,447.57,495.56,614.13,2015-08-05-20150731DJ-47-B.tif,9.1385,53.28000000000001,,,
2015-08-05 14:13:16.000000,I65V,48,8.536900000000001,7,10.523900000000001,379.07399999999996,548.61,706.4499999999999,2015-08-05-20150731DJ-48-B.tif,7.873299999999999,37.453,,,
2015-08-05 15:00:08.000000,I19A,49,39.9235,4,14.396,340.45,307.5,399.48,2015-08-05-20150731DJ-49-B.tif,10.8797,85.664,,,
2015-08-05 14:01:10.000000,I37A,5,1.4064,4,4.0937,355.25,305.51,360.39,2015-08-05-20150731DJ-5-B.tif,2.6569,14.791,,,
2015-08-05 14:38:34.000000,I19A,50,35.72650000000001,7,21.712100000000003,595.55,547.11,673.02,2015-08-05-20150731DJ-50-B.tif,14.305,108.22500000000001,,,
2015-08-05 14:57:10.000000,I19A,51,44.5987,3,12.370999999999999,360.69,255.85,298.46,2015-08-05-20150731DJ-51-B.tif,9.745,72.99400000000001,,,
2015-08-05 14:50:50.000000,I19A,52,30.597199999999997,8,16.717599999999997,917.34,687.28,840.8,2015-08-05-20150731DJ-52-B.tif,12.1339,75.18299999999999,,,
2015-08-05 14:41:12.000000,I19A,53,37.5612,6,17.4375,432.40000000000003,490.99,592.69,2015-08-05-20150731DJ-53-B.tif,13.7141,93.051,,,
2015-08-05 13:43:06.000000,I19A,54,130.69549999999998,8,33.4927,619.6199999999999,1347.6999999999998,1617.4,2015-08-05-20150731DJ-54-B.tif,21.6229,234.94600000000003,,,
2015-08-05 13:45:54.000000,I37A,6,7.2418,5,9.085899999999999,509.836,774.6,973.3000000000001,2015-08-05-20150731DJ-6-B.tif,5.8870000000000005,33.87799999999999,,,
2015-08-05 14:48:08.000000,MNH120,7,21.4255,4,12.768,378.3,336.38,410.03,2015-08-05-20150731DJ-7-B.tif,9.680900000000001,74.354,,,
2015-08-05 15:02:52.000000,MNH120,8,16.3745,6,15.8227,562.52,498.4,623.91,2015-08-05-20150731DJ-8-B.tif,9.8166,71.776,,,
2015-08-05 14:56:02.000000,MNH120,9,18.3944,9,19.737299999999998,697.7860000000001,747.51,951.4,2015-08-05-20150731DJ-9-B.tif,10.132800000000001,86.11899999999999,,,
2015-08-06 14:36:06.000000,I37A,1,0.1468,1,0.6364,151.7,84.44,89.09,2015-08-06-20150731DJ-1-B.tif,0.4635,1.919,,,
2015-08-06 14:52:54.000000,MNH120,10,39.0846,4,13.7734,404.55,332.98,362.33,2015-08-06-20150731DJ-10-B.tif,10.763599999999999,92.264,,,
2015-08-06 15:04:20.000000,MNH120,11,31.2404,7,14.8415,637.49,566.8000000000001,625.3000000000001,2015-08-06-20150731DJ-11-B.tif,10.6822,94.94000000000001,,,
2015-08-06 14:39:42.000000,MNH120,12,47.7831,2,10.433100000000001,194.43,166.98,185.26,2015-08-06-20150731DJ-12-B.tif,8.877699999999999,56.339999999999996,,,
2015-08-06 14:49:10.000000,I17V,13,33.37,1,8.645,7.16,81.51,93.75,2015-08-06-20150731DJ-13-B.tif,6.922000000000001,53.43,,,
2015-08-06 14:32:02.000000,I17V,14,27.244699999999998,5,14.219600000000002,630.96,390.82000000000005,420.96000000000004,2015-08-06-20150731DJ-14-B.tif,10.1836,65.37,,,
2015-08-06 14:16:52.000000,I17V,15,31.22,3,15.469999999999999,263.97,260.65000000000003,274.3,2015-08-06-20150731DJ-15-B.tif,10.187000000000001,67.52,,,
2015-08-06 15:01:32.000000,I17V,16,16.457199999999997,10,19.647199999999998,1035.04,810.65,907.9,2015-08-06-20150731DJ-16-B.tif,11.164200000000001,84.578,,,
2015-08-06 15:16:40.000000,I17V,17,37.948499999999996,4,13.096,506.2,332.5,371.98,2015-08-06-20150731DJ-17-B.tif,9.8248,56.92999999999999,,,
2015-08-06 14:24:38.000000,I17V,18,20.1353,6,15.0596,537.17,508.7,560.22,2015-08-06-20150731DJ-18-B.tif,9.0138,48.561,,,
2015-08-06 14:22:20.000000,USR5,19,11.1457,7,11.406399999999998,770.27,603.23,592.28,2015-08-06-20150731DJ-19-B.tif,8.4807,36.462,,,
2015-08-06 14:55:12.000000,I37A,2,0.3641,1,1.273,61.7,79.83,92.54,2015-08-06-20150731DJ-2-B.tif,0.5299,3.792,,Bacterial,Bacterial contamination at plate edge.
2015-08-06 15:00:20.000000,USR5,20,18.7375,8,17.4888,701.673,668.45,718.71,2015-08-06-20150731DJ-20-B.tif,11.8693,61.455,,,
2015-08-06 15:15:32.000000,USR5,21,17.7247,4,12.757000000000001,212.24,330.99,376.47,2015-08-06-20150731DJ-21-B.tif,8.0238,46.429,,,
2015-08-06 14:34:48.000000,USR5,22,8.5022,10,13.5846,842.9269999999999,862.75,903.48,2015-08-06-20150731DJ-22-B.tif,10.3301,48.36900000000001,,,
2015-08-06 14:58:48.000000,USR5,23,24.7345,3,10.1446,116.55000000000001,242.67999999999998,292.15999999999997,2015-08-06-20150731DJ-23-B.tif,7.4527,44.104000000000006,,,
2015-08-06 15:06:54.000000,USR5,24,13.196500000000002,9,15.0688,745.43,697.84,853.7,2015-08-06-20150731DJ-24-B.tif,8.3597,44.379000000000005,,,
2015-08-06 14:23:38.000000,I9A,25,31.230900000000002,5,15.3226,509.53000000000003,414.56000000000006,452.0799999999999,2015-08-06-20150731DJ-25-B.tif,10.6431,119.24000000000001,,,
2015-08-06 15:07:56.000000,I9A,26,33.5444,6,16.0415,654.276,499.66,591.12,2015-08-06-20150731DJ-26-B.tif,11.110800000000001,124.48599999999999,,,
2015-08-06 14:50:32.000000,I9A,27,35.3951,6,17.2295,309.079,512.07,549.1800000000001,2015-08-06-20150731DJ-27-B.tif,13.4651,124.561,,,
2015-08-06 14:14:54.000000,I9A,28,11.5151,8,14.677900000000001,718.51,657.3,716.64,2015-08-06-20150731DJ-28-B.tif,9.6282,64.595,,,
2015-08-06 14:20:16.000000,I9A,29,23.6586,5,17.227800000000002,305.40999999999997,410.35,454.55999999999995,2015-08-06-20150731DJ-29-B.tif,10.1281,89.69900000000001,,,
2015-08-06 14:21:18.000000,I37A,3,0.2007,1,0.7328,61.93,81.94,87.72,2015-08-06-20150731DJ-3-B.tif,0.4629,2.016,,,
2015-08-06 14:28:32.000000,I9A,30,12.324800000000002,10,17.9002,609.518,814.29,939.6500000000001,2015-08-06-20150731DJ-30-B.tif,11.7028,79.07,,,
2015-08-06 14:19:02.000000,B04,31,24.1266,9,20.8761,816.0300000000001,794.95,850.95,2015-08-06-20150731DJ-31-B.tif,13.962799999999998,89.113,,,
2015-08-06 14:30:44.000000,B04,32,30.7476,3,11.0197,334.27,240.47000000000003,263.06,2015-08-06-20150731DJ-32-B.tif,8.5791,89.098,,,
2015-08-06 15:17:40.000000,B04,33,30.6255,8,22.4332,711.26,662.1600000000001,744.2199999999999,2015-08-06-20150731DJ-33-B.tif,15.375499999999999,86.93900000000001,,,
2015-08-06 15:05:32.000000,B04,34,29.9447,9,23.7802,855.1800000000001,798.62,838.01,2015-08-06-20150731DJ-34-B.tif,14.641200000000001,92.446,,,
2015-08-06 14:44:14.000000,B04,35,28.2376,7,19.368,637.627,570.6800000000001,630.25,2015-08-06-20150731DJ-35-B.tif,13.4983,69.69500000000001,,,
2015-08-06 14:47:56.000000,B04,36,31.866,3,15.376999999999999,146.64499999999998,235.73000000000002,281.6,2015-08-06-20150731DJ-36-B.tif,8.617,62.32,,,
2015-08-06 15:03:10.000000,I61A,37,77.72,1,11.12,89.56,86.42,95.56,2015-08-06-20150731DJ-37-B.tif,9.994,54.05,,,
2015-08-06 15:13:26.000000,I61A,38,84.09,1,11.39,124.1,82.84,88.15,2015-08-06-20150731DJ-38-B.tif,10.6,53.71,,,
2015-08-06 15:11:06.000000,I61A,39,80.6,1,11.68,178.9,81.25,93.62,2015-08-06-20150731DJ-39-B.tif,9.889,58.72,,,
2015-08-06 15:23:58.000000,I37A,4,1.6684,3,3.1567,320.08000000000004,236.08,271.42,2015-08-06-20150731DJ-4-B.tif,2.6685,11.956999999999999,,,
2015-08-06 14:41:40.000000,I61A,40,64.29,1,10.29,109.6,82.28,86.77,2015-08-06-20150731DJ-40-B.tif,9.168,50.78,,,
2015-08-06 15:10:04.000000,I61A,41,74.39,1,11.24,51.86,81.12,97.46,2015-08-06-20150731DJ-41-B.tif,10.12,61.92,,,
2015-08-06 15:09:02.000000,I61A,42,69.5729,4,13.9444,333.95,324.14,365.31000000000006,2015-08-06-20150731DJ-42-B.tif,11.8869,71.854,,,
2015-08-06 15:12:16.000000,I65V,43,55.47,1,9.441,1.046,78.23,94.4,2015-08-06-20150731DJ-43-B.tif,8.635,40.92,,,
2015-08-06 14:51:38.000000,I65V,44,36.1449,3,10.539200000000001,279.55,238.82999999999998,277.5,2015-08-06-20150731DJ-44-B.tif,7.9803999999999995,41.23500000000001,,,
2015-08-06 14:54:06.000000,I65V,45,49.85,1,9.331,152.5,80.6,90.91,2015-08-06-20150731DJ-45-B.tif,8.651,40.42,,,
2015-08-06 14:11:38.000000,I65V,46,56.8616,2,11.0466,208.87,197.53,191.32,2015-08-06-20150731DJ-46-B.tif,9.5694,71.98100000000001,,,
2015-08-06 14:29:42.000000,I65V,47,45.8797,3,12.969000000000001,184.53,245.52,274.7,2015-08-06-20150731DJ-47-B.tif,10.002600000000001,59.015,,,
2015-08-06 15:22:56.000000,I65V,48,50.53,1,9.546,118.3,73.28,87.16,2015-08-06-20150731DJ-48-B.tif,8.583,48.57,,,
2015-08-06 14:33:38.000000,I19A,49,65.87650000000001,2,11.4017,210.15,159.01,171.94,2015-08-06-20150731DJ-49-B.tif,10.0226,56.608999999999995,,,
2015-08-06 15:14:28.000000,I37A,5,1.0553,2,2.502,188.79000000000002,172.03,179.01,2015-08-06-20150731DJ-5-B.tif,1.7999,8.549,,,
2015-08-06 14:42:52.000000,I19A,50,66.86,1,10.72,4.611000000000001,78.71,90.0,2015-08-06-20150731DJ-50-B.tif,9.439,57.86,,,
2015-08-06 14:25:56.000000,I19A,51,68.64,1,10.43,51.38,80.3,97.93,2015-08-06-20150731DJ-51-B.tif,9.669,47.07,,,
2015-08-06 14:17:58.000000,I19A,52,52.69,1,9.984,122.7,86.16,91.29,2015-08-06-20150731DJ-52-B.tif,8.523,53.71,,,
2015-08-06 14:56:22.000000,I19A,53,62.64,1,10.45,54.74,82.8,95.91,2015-08-06-20150731DJ-53-B.tif,9.249,50.99,,,
2015-08-06 14:38:36.000000,I19A,54,58.94,1,10.57,15.85,79.27,94.05,2015-08-06-20150731DJ-54-B.tif,8.448,45.64,,,
2015-08-06 14:37:26.000000,I37A,6,1.6035,3,3.6065000000000005,467.79999999999995,239.52999999999997,272.68,2015-08-06-20150731DJ-6-B.tif,2.3467,12.14,,,
2015-08-06 14:57:46.000000,MNH120,7,42.30219999999999,6,13.909400000000002,611.11,514.78,530.9,2015-08-06-20150731DJ-7-B.tif,10.927599999999998,90.232,,,
2015-08-06 14:40:40.000000,MNH120,8,29.3977,5,15.117900000000002,642.54,402.55,429.87,2015-08-06-20150731DJ-8-B.tif,9.5512,71.66,,,
2015-08-06 14:27:32.000000,MNH120,9,41.37,2,14.695,183.04000000000002,170.91,183.45,2015-08-06-20150731DJ-9-B.tif,10.197000000000001,85.96,,,
2015-08-09 18:24:56.000000,I37A,1,47.4982,7,26.368799999999997,583.4399999999999,572.59,645.69,2015-08-09-20150731DJ-1-B.tif,15.916100000000002,181.64000000000001,,,
2015-08-09 19:24:00.000000,MNH120,10,124.3,1,13.78,109.7,79.27,90.82,2015-08-09-20150731DJ-10-B.tif,12.61,63.14,,,
2015-08-09 19:22:38.000000,MNH120,11,136.7,1,14.99,126.1,70.13,89.7,2015-08-09-20150731DJ-11-B.tif,12.31,63.62,,,
2015-08-09 19:12:34.000000,MNH120,12,140.1,1,15.08,120.0,75.39,85.78,2015-08-09-20150731DJ-12-B.tif,13.03,70.61,,,
2015-08-09 19:26:22.000000,I17V,13,130.0,1,14.23,115.9,74.66,92.37,2015-08-09-20150731DJ-13-B.tif,12.74,70.88,,,
2015-08-09 18:53:14.000000,I17V,14,141.2,1,14.61,143.6,67.8,96.55,2015-08-09-20150731DJ-14-B.tif,13.11,64.43,,,
2015-08-09 18:39:54.000000,I17V,15,125.0078,2,14.587100000000001,240.17,155.82,208.2,2015-08-09-20150731DJ-15-B.tif,12.6586,70.056,,,
2015-08-09 18:59:38.000000,I17V,16,147.1,1,14.77,126.3,72.33,88.28,2015-08-09-20150731DJ-16-B.tif,13.36,69.26,,,
2015-08-09 18:45:32.000000,I17V,17,128.0,1,14.32,141.2,72.2,91.08,2015-08-09-20150731DJ-17-B.tif,12.26,67.92,,,
2015-08-09 19:17:42.000000,I17V,18,127.4,1,14.07,115.4,77.11,87.89,2015-08-09-20150731DJ-18-B.tif,12.25,63.3,,,
2015-08-09 18:38:38.000000,USR5,19,110.3579,2,13.7874,253.60000000000002,159.35,180.64,2015-08-09-20150731DJ-19-B.tif,12.0965,70.595,,,
2015-08-09 18:49:16.000000,I37A,2,50.5617,5,16.5032,394.99,389.32000000000005,457.03000000000003,2015-08-09-20150731DJ-2-B.tif,12.4923,121.24900000000001,,Bacterial,Bacterial contamination at plate edge.
2015-08-09 19:02:24.000000,USR5,20,108.7,1,12.66,129.1,75.39,91.47,2015-08-09-20150731DJ-20-B.tif,11.62,57.12,,,
2015-08-09 19:07:20.000000,USR5,21,115.2,1,13.2,123.3,69.61,91.38,2015-08-09-20150731DJ-21-B.tif,12.11,61.99,,,
2015-08-09 19:15:04.000000,USR5,22,135.3,1,14.98,80.73,78.97,101.2,2015-08-09-20150731DJ-22-B.tif,12.65,62.09,,,
2015-08-09 19:04:52.000000,USR5,23,119.0,1,13.77,131.3,70.6,90.34,2015-08-09-20150731DJ-23-B.tif,11.7,58.49,,,
2015-08-09 18:27:16.000000,USR5,24,113.4,1,13.63,123.4,74.66,86.47,2015-08-09-20150731DJ-24-B.tif,11.74,65.71,,,
2015-08-09 18:37:24.000000,I9A,25,106.8,1,12.95,34.7,75.73,97.2,2015-08-09-20150731DJ-25-B.tif,11.94,87.59,,,
